ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
CHWY,"Chewy, Inc. Class A Common Stock",Consumer Cyclical,Internet Retail,United States,その他,23.530000686645508,9.63375104,182.4570372244072,0.062404626811563654,0.06401320451752379,0.10166024310702639,0.2978931079633377,0.2428729281767956,0.15408151140684412,60.461961873762554,0.13031535057384377,0.444129466836377,False,5,12,42,85,15,D,0,18.0,23.25,47.35,47.35,Persistence
CIEN,Ciena Corporation Common Stock,Technology,Communication Equipment,United States,通信/光通信,412.3900146484375,58.375012352,824.6707459429931,0.18793535668519323,-0.08471215071346519,0.20753051275635134,0.42036147551518427,0.7605394148047983,0.2771775447779047,57.443986361015234,-0.07503185908770027,0.3422806783916467,True,36,26,38,40,73,A,0,40.3,32.8,45.5,45.5,Persistence
CL,Colgate-Palmolive Company Common Stock,Consumer Defensive,Household & Personal Products,United States,その他,93.2699966430664,74.352304128,438.5835052146912,0.013979404009750758,0.03309862774322866,0.08292981577336228,0.6010695711902659,0.024816694867456288,0.5238211879975505,54.44296263617064,0.02824470407277755,0.04793551020878609,True,14,12,46,40,87,S,0,25.200000000000003,23.700000000000003,52.7,52.7,Persistence
CLF,Cleveland-Cliffs Inc. Common Stock,Basic Materials,Steel,United States,その他,12.260000228881836,6.99482112,329.80871815719604,-0.029971331769611677,-0.12779596290234588,-0.04319457131671669,-0.046211714132187,-0.7338983050847457,0.36243254047571455,74.55090222154709,0.07046190662982381,0.2422744130010916,True,18,0,6,85,50,B,-10,21.25,7.75,24.549999999999997,24.549999999999997,Persistence
CLH,"Clean Harbors, Inc. Common Stock",Industrials,Waste Management,United States,その他,308.1700134277344,16.267447296,153.949411907959,0.02391954976882664,0.08888639106462529,0.04694514095813402,0.3127655414994635,0.3043435549218124,0.3981734919050962,48.133319253705636,0.03496248135646202,0.05567807536328814,True,9,12,42,65,87,S,0,25.200000000000003,27.450000000000003,56.75,56.75,Persistence
CMG,"Chipotle Mexican Grill, Inc. Common Stock",Consumer Cyclical,Restaurants,United States,半導体,32.790000915527344,41.493057536,660.4073413391876,0.05407070429499128,0.14609555100672644,0.14325962412845358,0.253757190098847,-0.04226539276586482,0.5643222531558344,48.93882551562133,-0.005525840997822787,0.25544958597022976,False,0,12,37,40,73,A,-20,0.0,2.3000000000000007,24.950000000000003,24.950000000000003,Persistence
CMI,Cummins Inc. Common Stock,Industrials,Specialty Industrial Machinery,United States,その他,644.260009765625,88.691720192,671.5218720788574,-0.012667878716790804,0.0010861588140319977,0.21340029920923273,0.25292545292545293,3.0,0.23870322428806778,51.49805112323072,-0.03482543314748313,0.11452880607776217,True,12,12,30,40,100,S,0,25.0,25.0,46.5,46.5,Persistence
CMS,CMS Energy Corporation Common Stock,Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,71.02999877929688,22.273384448,266.8664532637024,0.1362608117099135,0.007102653444116859,-0.13192182410423453,0.4152711090291603,-1.2314356435643565,0.47314789314238503,40.447955110124504,-0.030896729502186002,0.09733118645898466,False,39,14,6,65,90,S,0,48.0,29.25,37.55,48.0,Acceleration
CNA,CNA Financial Corporation Common Stock,Financial Services,Insurance - Property & Casualty,United States,その他,52.02000045776367,14.076660736,26.56401323375702,0.05100364311736553,0.06659047619047619,0.10377596501555798,,-0.029079159935379646,0.042783289892429764,45.80584666140304,0.0648533085929955,0.059482929557764797,True,0,12,37,65,72,A,-20,0.0,5.949999999999999,31.0,31.0,Persistence
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",Communication Services,Entertainment,United States,その他,37.2400016784668,4.316557824,107.41357124130249,0.02147893097229054,-0.005608634688753383,0.24931763555627978,0.6412520064205457,-0.43781725888324874,0.6747558582737545,80.88577409754996,0.1481070924956442,0.02180189185738984,True,30,0,27,85,10,D,-10,26.25,3.75,28.1,28.1,Persistence
CNM,"Core & Main, Inc. Class A Common Stock",Industrials,Industrial Distribution,United States,その他,46.54999923706055,9.009288192,86.37817858428956,0.02768445101464857,0.11026559236048941,0.007668019846639603,0.2692559173532104,0.030716723549488054,0.40049301561216105,63.33331962037034,-0.0063482902643898845,0.30501646903483154,False,2,24,34,85,53,B,0,19.55,36.05,50.550000000000004,50.550000000000004,Persistence
CNO,"CNO Financial Group, Inc. Common Stock",Financial Services,Insurance - Life,United States,その他,55.15999984741211,5.103478784,38.2236734942627,0.00940255533561274,0.07205556091444006,0.1593603220755983,,,0.104450562765206,69.39891090078942,0.06882366550697751,0.009339088629913941,True,0,0,22,85,40,C,-20,0.0,0.0,21.35,21.35,Persistence
CNP,"CenterPoint Energy, Inc (Holding Co) Common Stock",Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,40.68000030517578,26.796740608,277.1095178788376,0.08261020479000347,-0.00609475620975161,-0.06705289132067374,0.45057176445441915,-0.004212299915754001,0.4938324665835733,31.46066177348534,-0.05402828158995637,0.09680285350190726,False,38,12,10,65,70,A,0,45.25,25.75,35.75,45.25,Acceleration
CNR,"Core Natural Resources, Inc. Common Stock",Energy,Thermal Coal,United States,電力/エネルギー,89.5999984741211,4.44740864,50.27814314376831,0.9242115388702489,-0.13652925136687233,0.09939263637392336,-0.0002662808915247522,-0.929052084101313,0.07381469621877658,60.03557847328601,0.050772468124359794,0.20784714915922486,True,40,10,33,85,65,A,0,49.25,26.75,52.400000000000006,52.400000000000006,Persistence
CNS,Cohen & Steers Inc Common Stock,Financial Services,Asset Management,United States,その他,83.5999984741211,4.298840064,22.84328158306122,0.07706223067622275,0.06446341632705675,-0.12108435414938193,0.48564756756756755,-2.486664785154872,0.15778139236723418,54.87587699096309,0.07374135460189911,0.012404052366576853,True,38,12,18,85,60,B,-30,17.25,0.0,13.149999999999999,17.25,Acceleration
CNX,CNX Resources Corporation Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,35.13999938964844,5.198738944,60.5718711479187,0.48866481238417975,-0.044549676823147644,-0.6162289496064445,0.47234760951479904,0.9385544224478757,0.28642239450319457,66.71158274420611,0.04383883440877317,0.17531098600567452,False,71,85,34,85,70,A,0,73.0,83.5,53.95,83.5,Transition
COF,Capital One Financial Corporation Common Stock,Financial Services,Credit Services,United States,その他,217.75999450683594,133.592457216,938.6718771212769,0.3661791777459603,0.06320167450458042,0.07407299270072992,,0.5417281038041876,0.07535474111708512,62.9081375893053,0.0871779082708133,0.1489047107442206,True,41,20,57,25,65,A,-20,21.0,5.25,30.6,30.6,Persistence
COHR,Coherent Corp. Common Stock,Technology,Scientific & Technical Instruments,United States,その他,379.1300048828125,74.172735488,2071.037460322876,0.23417588421322738,-0.08767504505726634,0.5558328127223652,0.3516835725282546,-0.030922755951034362,0.26112767166326784,66.37892031363789,0.1054139251745868,0.11187895740535755,True,37,54,33,40,50,B,0,38.75,51.5,38.150000000000006,51.5,Transition
COMP,"Compass, Inc. Class A Common Stock",Real Estate,Real Estate Services,United States,その他,12.579999923706055,9.656969216,156.9075714484024,0.23671634897230462,0.15232343909928353,-0.1882685277500831,0.18413870374626523,0.9215500945179584,0.3093212081844755,59.905662711467166,0.17834394463504313,0.07363770291738667,True,51,35,26,85,57,B,0,56.7,44.7,46.949999999999996,56.7,Acceleration
COP,ConocoPhillips Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,117.61000061035156,141.28930816,755.1397070188904,0.07670106859073889,-0.02486596248730874,-0.2847733584732591,0.2508821932681867,-0.09530352235823132,0.19226006445845872,53.84003052970681,0.036737588741199555,0.11446903164752055,True,30,0,25,25,100,S,0,36.25,13.75,40.0,40.0,Persistence
COTY,Coty Inc. Class A Common Stock,Consumer Defensive,Household & Personal Products,United States,その他,2.819999933242798,2.482915328,27.285572054075004,-0.03679306963059824,0.10152860049332925,0.04707412713973305,0.6483904359483447,-0.24851109907958852,0.3565088136247974,56.12244302160997,0.2305812224003522,0.44378701424802547,True,12,0,33,100,45,C,0,28.5,19.5,52.150000000000006,52.150000000000006,Persistence
COUR,"Coursera, Inc. Common Stock",Consumer Defensive,Education & Training Services,United States,その他,5.809999942779541,1.663743616,42.790039528577324,0.09039873326615805,0.09263919471531928,0.2139240409656405,0.5457425742574258,0.16318537859007834,,54.9857539794509,0.0406218559169056,0.5237704890481056,False,13,37,48,100,65,A,-5,26.25,44.25,59.400000000000006,59.400000000000006,Persistence
CPAY,"Corpay, Inc. Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,392.94000244140625,25.68331264,226.95821601013185,0.13933868382366077,0.057713203142651166,0.096462665980767,0.7859781914286339,-0.26410269917848134,0.3787350753849145,64.72125372687685,0.08958778413682121,0.013407643753784719,True,38,14,48,65,40,C,0,42.25,24.25,50.650000000000006,50.650000000000006,Persistence
CPF,Central Pacific Financial Corp New,Financial Services,Banks - Regional,United States,その他,38.900001525878906,1.001575168,5.944698233184814,0.17246549349282647,-0.003474092099882172,-0.04992152276609168,,0.2237395097246344,0.013779549079318651,53.58025551859122,0.036366094784654045,0.027256816875174505,True,40,26,30,100,75,A,-25,27.5,17.0,31.5,31.5,Persistence
CPK,Chesapeake Utilities Corporation Common Stock,Utilities,Utilities - Regulated Gas,United States,その他,133.85000610351562,3.213037312,27.115334236450195,0.18140243902439024,0.1738741425589025,-0.014837667107389452,0.4143010752688172,-0.8541846419327006,0.40742965855612295,52.48685279595718,0.052622311307292814,0.02950980365040423,True,39,14,14,85,60,B,0,48.0,29.25,40.95,48.0,Acceleration
CPNG,"Coupang, Inc. Class A Common Stock",Consumer Cyclical,Internet Retail,United States,その他,16.229999542236328,29.173614592,347.93329313661576,0.14094092771243558,0.24135668293483165,0.18461837438662973,0.2936526321885678,-0.4816285998013903,0.26058357227188395,47.90418340988737,-0.04110887000320726,0.5159558564536079,False,5,14,58,65,65,A,0,20.0,26.75,61.150000000000006,61.150000000000006,Persistence
CR,Crane Company Common Stock,Industrials,Specialty Industrial Machinery,United States,その他,219.8800048828125,12.709142528,113.82198392761231,0.0815503003003003,0.1445142580956984,0.04806664040074295,0.4220390455531453,0.5429475587703436,0.315617376861992,52.013087067804236,0.040476283568903544,0.028970135523166754,True,13,24,42,65,75,A,0,27.0,35.25,54.35,54.35,Persistence
CRBG,Corebridge Financial Inc. Common Stock,Financial Services,Asset Management,United States,その他,33.68000030517578,15.013486592,151.12788696937562,-0.050732272679380463,-0.0014729089952656496,-0.2624636275460718,,,0.026371851325242356,66.39786028203648,0.13241325081097127,0.009702970674611467,True,0,0,10,65,25,D,-20,0.0,0.0,6.75,6.75,Persistence
CRC,California Resources Corporation Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,52.08000183105469,4.624438784,39.59590459213257,0.15082854244166385,0.05119089939566299,-0.13044822256568778,0.42844548927416987,,0.1835742266648656,49.39068776644763,-0.04341897053894857,0.25241230186061586,False,39,2,14,85,73,A,0,49.3,21.55,43.550000000000004,49.3,Acceleration
CRCL,"Circle Internet Group, Inc. Class A Common Stock",Financial Services,Capital Markets,United States,その他,66.66999816894531,18.1738496,804.960223892212,0.6385605275575942,0.15566514485689426,0.8787154233134555,0.08669240476188743,0.5907168437661632,0.000467786809905992,51.72219266483866,-0.0870600183896409,0.5915079013149708,False,45,22,68,65,55,B,-20,29.0,11.75,44.650000000000006,44.650000000000006,Persistence
CRGY,Crescent Energy Company Class A Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,11.569999694824219,4.551673856,68.94973553134918,0.2213855108244206,0.23013369417133034,-0.2206243570221765,0.7855137547481942,-3.233984338145108,0.4588498768846327,63.681580119171294,0.0719513454793533,0.16110192487728237,True,24,40,17,85,65,A,0,37.25,49.25,43.6,49.25,Transition
CRI,"Carter's, Inc. Common Stock",Consumer Cyclical,Apparel Retail,United States,その他,39.959999084472656,1.466978816,42.85789821807861,0.01910058078085807,-0.034455529173402714,-0.08315007814219233,0.4535689370713622,-0.7171319995713497,0.47247560875784944,62.61061144020842,0.0024031362181407487,0.08671164897374795,True,38,0,25,100,80,S,-5,46.5,18.0,49.75,49.75,Persistence
CRK,"Comstock Resources, Inc. Common Stock",Energy,Oil & Gas E&P,United States,電力/エネルギー,13.40999984741211,3.93745152,33.08173207357407,0.5382751798848099,-0.19904620061605932,-0.56860958909962,0.22907707154973342,0.05756788873729149,0.4149298236550497,55.53190984246719,-0.001325621359675103,0.5100475178579604,False,60,87,2,85,65,A,0,64.25,84.5,35.35,84.5,Transition
CSL,Carlisle Companies Incorporated Common Stock,Industrials,Building Products & Equipment,United States,その他,387.489990234375,15.388828672,193.45825252441406,0.003257654488768087,0.09084566918834071,-0.15827430542812052,0.3570987469869918,0.058451472191930205,0.46009899409228805,74.45148458869714,0.10148097133706376,0.06903789910469862,True,6,12,26,65,22,D,0,16.45,20.95,34.95,34.95,Persistence
CSW,"CSW Industrials, Inc. Common Stock",Industrials,Specialty Industrial Machinery,United States,その他,350.67999267578125,5.71379968,65.08445324066162,0.2325489780838232,0.10779097926441653,0.04609554772108341,0.41908680346109045,-0.1295234588680833,0.40781479045048874,77.61959646737557,0.22441317058444332,0.0,True,43,5,41,85,10,D,0,46.0,17.5,45.8,46.0,Acceleration
CTOS,"Custom Truck One Source, Inc. Common Stock",Industrials,Rental & Leasing Services,United States,その他,10.420000076293945,2.370607616,12.144093288917542,0.07860987193998713,-0.03368184011581148,0.1856313005137672,0.21188328754185407,0.46849441975594575,0.702463842317811,51.871661981168764,-0.010953538916081154,0.12949040569400122,True,23,12,0,100,100,S,-10,32.25,24.0,35.0,35.0,Persistence
CTRI,"Centuri Holdings, Inc. Common Stock",Utilities,Utilities - Regulated Gas,United States,その他,23.850000381469727,2.407969024,52.190359584760664,0.13102843932021072,-0.09038359921580422,0.05033787663563049,0.08266312545238823,-1.1392940217668133,0.38962772032798026,39.39767195702689,-0.15469294773050699,0.42942581778030425,False,23,37,6,100,33,D,0,35.55,46.05,34.9,46.05,Transition
CTS,CTS Corporation Common Stock,Technology,Electronic Components,United States,半導体,66.2300033569336,1.891276928,15.237868022346497,0.05160114695117687,-0.06479755533027386,-0.06210414930759676,0.3842953679722455,0.08512776702932234,0.10832501429391962,67.67220753645492,0.041531903186250406,0.02986857198032044,True,24,24,34,100,55,B,-5,33.5,33.5,49.7,49.7,Persistence
CTVA,"Corteva, Inc. Common Stock ",Basic Materials,Agricultural Inputs,United States,その他,76.83000183105469,51.260674048,357.0920191104126,0.029157795126567305,-0.018460466736328805,-0.013119450014322544,0.4729038561002241,0.8184754521963824,0.06021706150075855,30.8727430803049,-0.060745219603423974,0.15114351985745653,True,38,24,38,40,80,S,0,42.5,32.0,46.900000000000006,46.900000000000006,Persistence
CUBI,"Customers Bancorp, Inc Common Stock",Financial Services,Banks - Regional,United States,その他,82.06999969482422,2.771717376,24.186028910064696,0.16569187737000346,-0.0721246958251624,0.16968821532875522,,3.0,0.0685022510562797,70.05305866762762,0.06007841968355478,0.018888246290896724,True,35,26,30,100,25,D,-20,23.75,17.0,26.5,26.5,Persistence
CVI,CVR Energy Inc. Common Stock,Energy,Oil & Gas Refining & Marketing,United States,電力/エネルギー,31.149999618530273,3.131528192,31.86691685975075,-0.058869908015768725,-0.17703038823402184,-0.15133994126284875,0.04705389555989947,-2.383720930232558,0.48057204533189424,39.11965669158044,-0.017610487535439583,0.219117091428337,True,18,12,2,85,90,S,0,35.25,30.75,40.35,40.35,Persistence
CVNA,Carvana Co. Class A Common Stock,Consumer Cyclical,Auto & Truck Dealerships,United States,その他,70.8499984741211,105.429917696,741.9815685201263,0.48628684268265926,0.26942716553709034,-0.20824757424286974,0.20627890955614606,0.07496977025392987,0.41822589197788046,61.36131757712516,0.06148045144813781,0.2595882885727316,False,49,32,30,25,38,C,0,44.3,31.55,30.35,44.3,Acceleration
CVSA,Covista Inc. Common Shares,Consumer Defensive,Education & Training Services,United States,その他,140.97999572753906,4.798792704,52.804762299728395,0.09271147297138607,0.12850644810343217,0.0922412473997571,0.5733757743393967,0.3656614691277315,0.3005585008570363,70.50916800146894,0.13248951405033216,0.0872126998177738,True,13,24,54,85,35,C,0,26.0,34.25,57.95,57.95,Persistence
CVX,Chevron Corporation Common Stock,Energy,Oil & Gas Integrated,United States,電力/エネルギー,186.55999755859375,365.956726784,1410.0260583477784,-0.04643924431530293,-0.017769268661794804,-0.16462113466572204,0.30410124056562854,0.10289816538154746,0.12579163734676493,45.79437653020938,0.0203043485817171,0.10836493748838637,True,6,12,34,10,100,S,0,16.0,20.5,41.2,41.2,Persistence
CWEN,"Clearway Energy, Inc. Class C Common Stock",Utilities,Utilities - Renewable,United States,電力/エネルギー,32.650001525878906,8.052665856,38.41599179534912,0.04230488694383661,0.04337899543378995,0.10420168067226891,0.629111266620014,-0.2919254658385093,0.5645151606124287,45.355186558083226,-0.07469857721301594,0.20867661526687026,False,12,12,41,85,80,S,0,29.75,29.75,59.8,59.8,Persistence
CWK,Cushman & Wakefield Ltd. Common Shares,Real Estate,Real Estate Services,United States,その他,13.829999923706055,3.246090496,29.389233887872695,0.0891017837294236,-0.0049717180867312,-0.060559882046765684,0.18273361715363232,0.7544910179640718,0.3903290519240289,59.94831920358542,0.037992160811131964,0.19593027265991067,False,39,12,26,85,90,S,0,51.0,30.75,53.55,53.55,Persistence
CWT,California Water Service Group Common Stock,Utilities,Utilities - Regulated Water,United States,その他,50.529998779296875,3.1247296,25.325635388183592,-0.03536437867836413,0.3047624560802988,-0.061196955215487146,0.6433659287699722,-0.19172136295176537,0.2830901587240012,45.35517371483127,0.04588824596224282,0.036422576228659534,True,12,0,18,85,87,S,0,30.450000000000003,21.450000000000003,48.55,48.55,Persistence
CXT,"Crane NXT, Co. Common Stock",Industrials,Specialty Industrial Machinery,United States,その他,53.33000183105469,3.069744384,32.38384366188049,0.11427226257734732,0.06864083950262345,0.03836107172177028,0.42482042614836724,0.1754593953764078,0.38817225003208833,57.557358798962674,0.12407156759170676,0.21739777850675618,True,41,14,42,85,70,A,0,50.5,30.25,58.35,58.35,Persistence
CXW,"CoreCivic, Inc. Common Stock",Industrials,Security & Protection Services,United States,その他,32.27000045776367,3.191292928,35.577998204689024,0.12720745741076628,0.03427702219984341,0.02780317222565732,0.2345596156263935,-0.7274146134497076,0.41487768608084824,53.76344159530915,0.11759125704350014,0.0,True,35,14,29,85,45,C,0,43.5,27.75,46.2,46.2,Persistence
D,"Dominion Energy, Inc. Common Stock",Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,67.38999938964844,59.271254016,257.3917223188019,0.14157272287156789,0.004585562426179393,0.03264456880470656,0.49018538713195203,-0.013927576601671309,0.42242592161026093,33.51832407532855,-0.020033274132732756,0.059980512000572125,True,34,21,22,40,77,A,0,39.2,29.45,37.5,39.2,Acceleration
DAN,Dana Incorporated Common Stock ,Consumer Cyclical,Auto Parts,United States,その他,28.440000534057617,3.059480832,36.866346092290875,-0.030256012412723042,0.01589386575594378,-0.25039385584875934,0.08026666666666667,1.1594202898550725,0.4505635245901639,66.60010859244287,-0.023946921851285094,0.26367832570761096,False,15,54,22,85,53,B,0,29.3,58.55,43.95,58.55,Transition
DBD,Diebold Nixdorf Incorporated Common stock,Technology,Software - Application,United States,ソフトウェア,75.37999725341797,2.558893824,22.873306366577147,0.014555730319106395,,,0.25256851564758126,1.1966911764705883,0.2434879618098796,37.4937275939309,-0.08757934074821756,0.16936642144993974,True,12,47,30,100,80,S,0,32.0,58.25,57.5,58.25,Transition
DBRG,"DigitalBridge Group, Inc.",Financial Services,Asset Management,United States,その他,15.9399995803833,2.946995968,51.3006570495224,-0.8764771630165096,-0.2519595154276248,0.2713205845863239,2.920271178843568,3.0,0.09679683620234314,65.11623780733933,0.011073236303909493,0.0,True,27,24,45,100,55,B,-20,20.75,18.5,40.75,40.75,Persistence
DCH,Dauch Corporation Common Stock,Consumer Cyclical,Auto Parts,United States,その他,6.349999904632568,1.50727872,20.60279694057703,-0.04705382945027674,0.007467719384817831,0.047756100923755686,0.12070176640910103,-0.2692119432207538,0.6258133189409613,69.23077057435142,0.0937715101248596,0.2944444550408257,True,0,0,15,100,48,C,-15,4.800000000000001,4.800000000000001,27.85,27.85,Persistence
DCO,Ducommun Incorporated Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,197.07000732421875,2.975713536,59.77724532165527,0.04882368947741855,0.038903977849171455,0.062389742567754376,0.268676675084471,-3.4259637923295596,0.2914915944252222,68.83703340383013,0.15466828518834513,0.02179092248261232,True,21,0,18,100,25,D,-10,23.25,7.5,29.9,29.9,Persistence
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",Financial Services,Banks - Regional,United States,その他,40.31999969482422,1.780393984,14.208163092460632,0.4420007704577219,-0.10963866691989557,-0.15607424542903553,,0.965936765878575,0.05385555160334648,53.79188083640571,0.02105292301306452,0.034020170736484216,True,53,32,30,100,87,S,-25,38.45,22.700000000000003,33.900000000000006,38.45,Acceleration
DD,"DuPont de Nemours, Inc. Common Stock",Basic Materials,Specialty Chemicals,United States,その他,142.47000122070312,19.239573504,245.06051204971314,0.019348117279357046,0.015875415784699122,-0.4918952139509872,0.34501387063804934,0.075,0.1480417149478563,61.19254443704603,0.018880079608386315,0.07103092141408365,True,36,12,34,65,67,A,0,43.45,25.45,48.35,48.35,Persistence
DE,Deere & Company Common Stock,Industrials,Farm & Heavy Construction Machinery,United States,その他,620.8300170898438,167.585267712,654.3362131121826,-0.11585969357456748,-0.16149913690081,0.17483717483717484,0.3648270457852905,-0.2704899525852337,0.6061549492433677,61.912585165939724,0.041609468244596236,0.057706985611235544,True,22,0,19,25,67,A,-30,0.0,0.0,0.10000000000000142,0.10000000000000142,Persistence
DECK,Deckers Outdoor Corporation Common Stock,Consumer Cyclical,Footwear & Accessories,United States,その他,97.45999908447266,13.272283136,226.1364358757019,0.09761770470706504,0.16275363167227294,0.18208572469885198,0.5770385958654284,0.1450197839624689,0.10174021392360956,38.382768133277295,-0.07348255890061843,0.21346141389651904,False,10,24,58,65,70,A,0,24.25,34.75,62.150000000000006,62.150000000000006,Persistence
DELL,Dell Technologies Inc. Class C Common Stock ,Technology,Computer Hardware,United States,その他,453.7699890136719,293.20003584,2904.0417133895876,0.1880460828528676,0.08076901328809725,-0.13563894781087185,0.19999471542567246,3.0,0.31103015224216574,63.13387579205285,0.09215895267971119,0.028891219888733326,True,47,26,26,25,40,C,0,43.0,27.25,28.55,43.0,Acceleration
DFH,"Dream Finders Homes, Inc. Class A Common Stock",Consumer Cyclical,Residential Construction,United States,その他,15.029999732971191,1.363579904,9.765216276507378,-0.028541173953650592,0.1870748063403107,0.12154706215864058,0.1745994770114517,0.5518824935370736,0.43090540428879104,50.714964962234845,-0.02006808497681985,0.5150048453056543,False,9,12,2,100,65,A,-15,13.25,15.5,24.1,24.1,Persistence
DFIN,"Donnelley Financial Solutions, Inc. Common Stock ",Technology,Software - Application,United States,ソフトウェア,47.380001068115234,1.164855552,13.55139100549698,-0.019056145287121115,-0.0191921726041144,-0.04366602687140115,0.6344198174706649,0.024714828897338403,0.2230134932533733,45.80153205248791,0.0805756668865498,0.18169257652025564,True,44,12,42,100,85,S,-25,31.5,7.5,40.099999999999994,40.099999999999994,Persistence
DG,Dollar General Corporation Common Stock,Consumer Defensive,Discount Stores,United States,その他,126.58999633789062,27.924062208,284.0122521838379,0.05200544130611833,0.049641228412082836,0.02237413304944452,0.30660930299520633,0.41938801169035733,0.5076473667739643,53.3381686109281,0.0803163371529877,0.18177812169787558,True,39,24,38,65,85,S,0,47.5,36.25,54.150000000000006,54.150000000000006,Persistence
DHI,"D.R. Horton, Inc. Common Stock",Consumer Cyclical,Residential Construction,United States,その他,151.0800018310547,42.257268736,410.4367747743988,-0.06931801507551343,0.037816832297436015,0.05915173237753883,0.23696657557284004,0.6218819461595456,0.17002807911770676,58.80156040161157,0.0009428486745891658,0.16923816968211286,True,9,12,30,40,100,S,0,22.75,25.0,46.5,46.5,Persistence
DINO,HF Sinclair Corporation Common Stock,Energy,Oil & Gas Refining & Marketing,United States,電力/エネルギー,81.41000366210938,14.473383936,254.94275336822508,-0.05986703988803359,-0.10586910274058316,-0.16335558173014003,0.051806915032193236,0.240625,0.19576014536644457,30.26314732770274,0.05124653412400456,0.11932062405870573,True,38,24,30,65,75,A,0,45.75,35.25,47.75,47.75,Persistence
DIS,Walt Disney Company (The) Common Stock,Communication Services,Entertainment,United States,その他,104.91000366210938,181.146730496,1253.7427352645875,0.03353728615054564,0.027705910144210217,0.07465970358550325,0.3776436325125761,0.1773571678934455,0.22720921048634526,70.12311071294397,0.06393746406992659,0.1045842219705502,True,24,24,46,25,50,B,0,26.75,26.75,41.55,41.55,Persistence
DK,"Delek US Holdings, Inc. Common Stock",Energy,Oil & Gas Refining & Marketing,United States,電力/エネルギー,58.459999084472656,3.579632896,74.91444272678375,-0.09528188859452254,-0.280254080839487,-0.1683652340790869,0.05489186693898106,0.987535182951347,0.4828482556186749,37.61579084061986,0.08326682884552648,0.1353990337191792,True,33,37,2,85,75,A,0,45.0,48.0,37.35,48.0,Transition
DKS,Dick's Sporting Goods Inc Common Stock,Consumer Cyclical,Specialty Retail,United States,その他,208.83999633789062,18.691708928,258.72456206314087,0.2806154409679079,0.035307756639333096,0.049821404864314106,0.3292025847046085,-0.21423409978989533,0.44491534014388995,44.933420537184,-0.0405867917940182,0.12681357220076628,False,31,5,41,65,90,S,0,42.0,22.5,56.8,56.8,Persistence
DLB,Dolby Laboratories Common Stock,Industrials,Specialty Business Services,United States,その他,61.77000045776367,5.785921536,59.76031349287033,0.059203703165763934,-0.02002163502966738,0.03664959048263948,0.8813072127963947,0.44748271627781794,0.012044885617270181,83.62536691955833,0.16592047466355583,0.16909031478090952,True,38,12,45,85,35,C,0,44.75,25.25,53.0,53.0,Persistence
DLX,Deluxe Corporation Common Stock,Industrials,Conglomerates,United States,その他,25.010000228881836,1.146865792,9.658486938390732,0.0053727966820624,-0.032158007571956394,-0.020424394886528658,0.5300487530470654,0.753,0.5170414862410951,42.39888123466406,0.01646834087392936,0.20600423869932483,True,35,24,30,100,100,S,-5,46.25,38.0,56.5,56.5,Persistence
DNOW,DNOW Inc. Common Stock,Industrials,Industrial Distribution,United States,その他,16.520000457763672,2.9886464,40.896995733242036,0.18836915297092288,0.02240413614821198,0.08661048689138577,0.16950354609929077,-0.5363321799307958,0.14908256880733944,75.09804614550043,0.21313597513416646,0.020746909547019986,True,23,2,37,100,10,D,0,33.25,17.5,47.35,47.35,Persistence
DOCN,"DigitalOcean Holdings, Inc. Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,124.1500015258789,14.597501952,456.53307611106874,0.15476515311645306,0.12661715380929564,0.20225151911604972,0.5985975569846477,-0.5728882975405917,0.8717966158877513,52.64423389360645,-0.14022829823612898,0.3151855804311767,True,37,21,60,65,61,B,-20,23.6,11.600000000000001,41.45,41.45,Persistence
DOV,Dover Corporation Common Stock,Industrials,Specialty Industrial Machinery,United States,その他,211.1300048828125,28.43503616,261.9848891589356,0.044754205090713046,0.007994429288347052,-0.020358803871510244,0.397669541607976,0.9167076987704141,0.26633067665949733,51.47987393131256,-0.014409673483432783,0.09076532453192697,True,43,12,30,65,100,S,0,52.0,28.75,52.75,52.75,Persistence
DOW,Dow Inc. Common Stock ,Basic Materials,Chemicals,United States,その他,29.34000015258789,21.193478144,302.0878689710617,-0.06973279955311423,-0.037156559544619244,-0.21580963762257918,0.06337570056044836,-8.582781456953642,0.33479107588233287,44.100798879624044,-0.04930399030809605,0.2921340910477703,False,0,0,6,65,73,A,0,17.05,17.05,34.150000000000006,34.150000000000006,Persistence
